date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2021-09-16,217.28753662109375,224.3300018310547,225.1999969482422,222.75,223.86000061035156,5928500,V,,,,,,,,,,,,,,,,,,18.690000534057617,-0.0015852269521696716,-0.0029054571732227696,0.0023234184269396163,0.29290646742152965,40.0,8917.183729728195,6.058747755107725,15.187594398979257,15.187594398979257,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.489968313220135,10.387080473383104,9.025814003317546,11.748346943448663,0.4823809102266819,4.489968313220136,4.999999999999999,24.320661696609072,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24254692143068005,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9894.444071073764,7494.577122366778,10.697931302627774,0.0005625479694812974,0.9894444071073764,-0.027956049181522367
2021-09-17,214.78858947753906,221.75,223.6999969482422,219.3000030517578,222.4499969482422,13787400,V,,,,,,,,,,,,,,,,,,20.809999465942383,-0.012903413372959749,-0.0045032627535182,-0.011500921900752803,0.30058586395636433,40.0,8832.132333258738,5.0,15.19223467345617,15.19223467345617,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.44214589583024,10.159171272570797,8.797904802505238,11.520437742636355,0.4823809102266819,4.442145895830242,4.999999999999999,24.06162360241381,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24042808554848039,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9866.843388724486,7494.577122366778,10.697931302627774,-0.0027895132006422463,0.9866843388724487,-0.030667578613934977
2021-09-20,213.1418914794922,220.0500030517578,220.5,216.30999755859375,216.9600067138672,8822600,V,,,,,,,,,,,,,,,,,,25.709999084472656,-0.016674185440266553,-0.027408263539332345,-0.007666277105939923,0.2880242984809056,40.0,8814.836402209316,5.0,15.195956953875907,15.195956953875907,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.442348935539,9.98628056686669,8.62501409680113,11.347547036932248,0.4823809102266819,4.442348935539001,4.999999999999999,24.06272340083625,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.239025466169922,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9848.656938157515,7494.577122366778,10.697931302627774,-0.0018431883278652306,0.9848656938157515,-0.032454240818855146
2021-09-21,213.2581329345703,220.1699981689453,222.1699981689453,218.97999572753906,220.75,7033600,V,,,,,,,,,,,,,,,,,,24.360000610351562,-0.0009446218183523092,-0.001367968210785886,0.0005453084095585758,0.2840239004999031,40.0,8719.535879240817,5.0,15.209275936006847,15.209275936006847,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.44307544777018,9.855264676971906,8.493998206906348,11.216531147037465,0.4823809102266819,4.443075447770181,4.999999999999999,24.066658675421813,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.23912464064010297,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9849.940637677839,7494.577122366778,10.697931302627774,0.00013034259680111404,0.9849940637677839,-0.03232812839207949
2021-09-22,215.75709533691406,222.75,224.10000610351562,221.10000610351562,221.39999389648438,6005900,V,,,,,,,,,,,,,,,,,,20.8700008392334,0.00975481498309394,0.016712345489083846,0.011718226154841194,0.2911396399400769,40.0,8783.66213018909,5.0,15.266900167524412,15.266900167524412,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,9.44621868413752,9.756606687797893,8.395340217732334,11.117873157863452,0.4823809102266819,4.44621868413752,4.999999999999999,24.08368453907823,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24125074453789228,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9877.541320027114,7494.577122366778,10.697931302627774,0.002802116618215722,0.9877541320027114,-0.02961659895966699
2021-09-23,221.142578125,228.30999755859375,228.6999969482422,224.36000061035156,225.0,7952700,V,,,,,,,,,,,,,,,,,,18.6299991607666,0.012150019417616509,0.024521687751152266,0.024960707333754106,0.34983873399631193,40.0,9638.327170422492,21.398963063817522,15.405533629663978,15.405533629663978,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,10.19842350828986,9.863168687809079,8.50190221774352,11.224435157874638,0.4823809102266819,5.198423508289862,4.999999999999999,28.158127336570082,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24579242359749626,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9937.021791951729,7494.577122366778,10.697931302627774,0.006021789228460639,0.9937021791951729,-0.02377315464780528
2021-09-24,224.31959533691406,231.58999633789062,231.9499969482422,228.6199951171875,228.92999267578125,6461200,V,,,,,,,,,,,,,,,,,,17.75,0.0016472110618543923,0.005260409272262789,0.014366426413083833,0.3613578983818619,40.0,10188.540930694304,47.05916668962024,15.743612083839196,15.743612083839196,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,11.382041134269205,10.22950622442991,8.868239754364351,11.590772694495469,0.4823809102266819,6.382041134269205,4.999999999999999,34.56938947729152,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24844627910752667,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9972.11099356535,7494.577122366778,10.697931302627774,0.0035311587665070032,0.997211099356535,-0.020325942664740488
2021-09-27,222.39210510253906,229.60000610351562,233.3300018310547,228.77000427246094,231.72000122070312,6881100,V,,,,,,,,,,,,,,,,,,18.760000228881836,-0.002860915508086981,0.013605453719399474,-0.008592729676767163,0.3387114259140096,40.0,9913.151693528502,61.008591336874275,16.16685911945997,16.16685911945997,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,12.038542372541107,10.665828476309335,9.304562006243776,12.027094946374893,0.4823809102266819,7.038542372541108,4.999999999999999,38.12543785126433,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24683840584938493,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9950.822214745105,7494.577122366778,10.697931302627774,-0.0021348317155697183,0.9950822214745105,-0.022417381913260617
2021-09-28,218.4789276123047,225.55999755859375,228.8699951171875,224.0,228.8699951171875,6951400,V,,,,,,,,,,,,,,,,,,23.25,-0.02015184604315312,-0.01652047435768289,-0.017595855564134566,0.3641314652982962,40.0,10068.036586417722,72.51456686872753,16.38465061269882,16.38465061269882,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,12.572884664331045,11.125792226225004,9.764525756159445,12.487058696290562,0.4823809102266819,7.572884664331046,4.999999999999999,41.019791931793165,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24355290426336873,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9907.602480869502,7494.577122366778,10.697931302627774,-0.0043433329370069496,0.9907602480869502,-0.026663348697042302
2021-09-29,219.5637664794922,226.67999267578125,229.02000427246094,226.08999633789062,226.8000030517578,6432700,V,,,,,,,,,,,,,,,,,,22.559999465942383,0.001683138855191224,0.0007874696901764011,0.004965397806836469,0.38544670907454676,40.0,9875.39484793492,75.94367617631478,16.694292592067796,16.694292592067796,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,12.745483458779175,11.516446291747833,10.155179821682275,12.877712761813392,0.4823809102266819,7.745483458779176,4.999999999999999,41.9547020683872,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2444665988029942,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9919.584111692453,7494.577122366778,10.697931302627774,0.0012093370566781392,0.9919584111692453,-0.025486256615998657
2021-09-30,215.75709533691406,222.75,228.7899932861328,222.6300048828125,227.5800018310547,7128500,V,,,,,,,,,,,,,,,,,,23.139999389648438,-0.01222234413487222,-0.015735700813291786,-0.017337183707263892,0.4041429944261602,40.0,10117.433054090243,82.70951698019138,16.93346590648575,16.93346590648575,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.0657524194134,11.890124141789379,10.52885767172382,13.251390611854937,0.4823809102266819,8.065752419413402,4.999999999999999,43.68949227182259,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24125074453789228,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9877.541320027114,7494.577122366778,10.697931302627774,-0.004238362333737533,0.9877541320027114,-0.02961659895966699
2021-10-01,223.22508239746094,230.4600067138672,231.55999755859375,223.47000122070312,224.1699981689453,7925400,V,,,,,,,,,,,,,,,,,,21.100000381469727,0.0118841762871158,0.016520190960519043,0.0346128247536126,0.4455368859389581,40.0,10398.919027311187,88.28401441722254,17.70972258146739,17.70972258146739,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.361221313510327,12.244938738152703,10.883672268087144,13.606205208218261,0.4823809102266819,8.361221313510327,4.999999999999999,45.28994878151427,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24753411291358324,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9960.022442194864,7494.577122366778,10.697931302627774,0.00835036974236858,0.9960022442194865,-0.021513538769123045
2021-10-04,217.67498779296875,224.72999572753906,230.3300018310547,220.80999755859375,230.0,10283400,V,,,,,,,,,,,,,,,,,,22.959999084472656,-0.01289603839322806,-0.008650113181013386,-0.024863363791542192,0.4841566486169144,40.0,10394.757480850023,91.96901073819471,18.222409283451725,18.222409283451725,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.556514911026234,12.561278392203883,11.200011922138325,13.922544862269442,0.4823809102266819,8.556514911026234,4.999999999999999,46.3477891013921,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24287435991779854,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9898.723178299824,7494.577122366778,10.697931302627774,-0.006154530700187011,0.9898723178299824,-0.02753566373448588
2021-10-05,217.23907470703125,224.27999877929688,227.3800048828125,223.9199981689453,225.47999572753906,5814000,V,,,,,,,,,,,,,,,,,,21.299999237060547,0.010404981575824479,0.01956641153987282,-0.0020023893418650296,0.46699596171056196,40.0,10280.273268296887,94.0803867705065,18.880405194648077,18.880405194648077,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.688279887943107,12.833100395874643,11.471833925809085,14.194366865940202,0.4823809102266819,8.688279887943107,4.999999999999999,47.061516059691826,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2425059685804859,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9893.909141861137,7494.577122366778,10.697931302627774,-0.0004863290297116851,0.9893909141861137,-0.028008601371571122
2021-10-06,219.3990936279297,226.50999450683594,226.6199951171875,221.25,222.0399932861328,5420900,V,,,,,,,,,,,,,,,,,,21.0,0.004156055801436631,0.0010372691754565455,0.00994290948669696,0.5041478439837475,40.0,10105.118794618313,93.66658411867388,19.505630498935375,19.505630498935375,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.703594216221731,13.043055196577509,11.68178872651195,14.404321666643067,0.4823809102266819,8.703594216221733,4.999999999999999,47.144468671201054,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24432805602796284,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9917.765482959503,7494.577122366778,10.697931302627774,0.0024112148955794943,0.9917765482959503,-0.02566492123282307
2021-10-07,223.31227111816406,230.5500030517578,231.16000366210938,228.49000549316406,228.91000366210938,6561900,V,,,,,,,,,,,,,,,,,,19.540000915527344,0.008645688246479821,0.005958636425537511,0.017835895293352833,0.5277737804047632,40.0,10196.554855721128,94.44405830739701,20.17327499255248,20.17327499255248,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.775315790333181,13.219669462447005,11.858402992381446,14.580935932512563,0.4823809102266819,8.775315790333183,4.999999999999999,47.53296053097141,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.2476068421725836,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9960.985216835106,7494.577122366778,10.697931302627774,0.00435780962454313,0.9960985216835107,-0.021418954449041384
2021-10-08,223.04104614257812,230.27000427246094,232.72999572753906,230.17999267578125,231.0,3735200,V,,,,,,,,,,,,,,,,,,18.770000457763672,-0.001823777649815339,0.004893088275804036,-0.0012144817852551837,0.523934844790819,40.0,10078.628374757725,92.67368801107773,20.811733228273468,20.811733228273468,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.729753024928833,13.342696749027832,11.981430278962273,14.70396321909339,0.4823809102266819,8.729753024928833,4.999999999999999,47.28616221836451,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24738051895816995,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9957.989809129369,7494.577122366778,10.697931302627774,-0.0003007139997230901,0.995798980912937,-0.021713227469302213
2021-10-11,218.0430450439453,225.11000061035156,230.32000732421875,224.8699951171875,230.00999450683594,5620200,V,,,,,,,,,,,,,,,,,,20.0,-0.007239718211772717,-0.009994858664099326,-0.022408492493029786,0.5594467715825475,40.0,10085.568670572295,91.32792152274908,21.646272926304647,21.646272926304647,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.714166315078405,13.432291662724325,12.071025192658766,14.793558132789883,0.4823809102266819,8.714166315078407,4.999999999999999,47.2017342066747,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24318517310327684,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9902.788444430815,7494.577122366778,10.697931302627774,-0.005543424501995964,0.9902788444430815,-0.027136286334127544
2021-10-12,217.0163116455078,224.0500030517578,226.22000122070312,222.9199981689453,225.55999755859375,5448200,V,,,,,,,,,,,,,,,,,,19.850000381469727,-0.0024615411401438525,-0.0031064650081276124,-0.0047087981685386415,0.504220321568037,40.0,10048.69286643722,89.36446392950602,22.621506420311135,22.621506420311135,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.67820598089104,13.49160384904184,12.130337378976282,14.8528703191074,0.4823809102266819,8.678205980891041,4.999999999999999,47.00694906315981,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24231754342291822,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9891.448663368026,7494.577122366778,10.697931302627774,-0.0011451098977244278,0.9891448663368027,-0.028250322201783196
2021-10-13,215.47625732421875,222.4600067138672,225.86000061035156,218.6300048828125,223.1300048828125,9076000,V,,,,,,,,,,,,,,,,,,18.639999389648438,0.00359761444619755,-0.005712734759659721,-0.007096613774753346,0.5104934205256956,40.0,10056.129105275226,88.08806802559717,23.654721318712333,23.654721318712333,0.0,0,95.0,35.0,7.5,0.33,LATE,48.86,True,0.18461538461538463,13.676606406541087,13.536224700082215,12.174958230016657,14.897491170147774,0.4823809102266819,8.676606406541087,4.999999999999999,46.99828470209755,0.458576831955438,0.24595955476883785,0.295463613275724,0.3579999923706055,-0.010575847187101112,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,0.25,0.25,False,0.24101236246329238,233.55999755859375,2021-04-30,250.92999267578125,,0.0,0,0.0,9874.438991773843,7494.577122366778,10.697931302627774,-0.0017196340165194224,0.9874438991773843,-0.02992137600326684
