date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,benchmark_return,vix,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence
2025-04-07,1161.062744140625,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,116569.9951171875,-0.03243254628305536,22.790000915527344,-0.03243254628305536,-0.03237320625941975,1.0647884451455445,70.0,180401.7217913024,73.16492616084594,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24801875524282,66.60736969079274,0.3622671162770955,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,12.750779123922117,28.6501972313267,10.0,0.07842658007649668,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-08,1177.4971923828125,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,118219.9951171875,0.016887318902814252,20.440000534057617,0.016887318902814252,0.01415458582065865,1.0470180801110551,70.0,133747.85191558662,82.96204400790299,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802042131657,66.607368024719,0.36226609300701784,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,14.440957749685525,28.6501972313267,10.0,0.06924748464289196,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-09,1180.6346435546875,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,118534.99755859375,-0.006065856008070525,21.43000030517578,-0.006065856008070525,0.0026645445306776594,1.0789335209662674,70.0,114823.87105426686,88.91877014779828,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802143917708,66.60736700685848,0.36226546785760555,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,16.35986621707953,28.6501972313267,10.0,0.0611251942241441,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-11,1214.1009521484375,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,121894.9951171875,0.019170387409190415,20.110000610351562,0.019170387409190415,0.02834603811362002,1.1134617608939925,70.0,145674.09412758728,92.75415373466134,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802206102252,66.60736638501304,0.3622650859329312,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,18.221282663426766,28.6501972313267,10.0,0.05488087850188347,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-15,1235.1668701171875,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,124009.99755859375,0.02190239778210845,16.1299991607666,0.02190239778210845,0.017351019534254997,1.0826594351103416,70.0,152608.2669999123,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802244092903,66.60736600510653,0.3622648526022694,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,19.866895555846156,28.6501972313267,10.0,0.05033499054691178,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-16,1234.3701171875,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,123930.0048828125,0.004657316201027051,15.869999885559082,0.004657316201027051,-0.0006450502165638028,1.072850948467675,70.0,135839.74123007656,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802267302685,66.60736577300871,0.36226471005265903,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,21.13561074150592,28.6501972313267,10.0,0.04731351330369692,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-17,1269.4300537109375,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,127450.0,0.017683476937954135,15.470000267028809,0.017683476937954135,0.028403090280807897,1.1327114799030271,70.0,144141.70626190226,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802281482333,66.60736563121223,0.3622646229642547,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,22.09245683642223,28.6501972313267,10.0,0.04526431837817932,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-21,1290.346435546875,1295.5,1300.9000244140625,1267.0,1270.0,10429964,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,129550.0,0.011483498464016417,15.520000457763672,0.011483498464016417,0.0164770498234601,1.1442480620321307,70.0,140888.46544044587,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802290145165,66.60736554458391,0.36226456975898136,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,22.776772422471446,28.6501972313267,10.0,0.043904376856020444,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-22,1286.0635986328125,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,129119.9951171875,0.0017284255654137493,15.229999542236328,0.0017284255654137493,-0.0033192194736588743,1.1229712227420174,70.0,127738.52973343678,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802295437583,66.60736549165973,0.362264537254065,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,23.212672835416654,28.6501972313267,10.0,0.043079916177263894,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-23,1294.82861328125,1300.0,1306.0,1285.4000244140625,1297.0,10480888,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,130000.0,0.006690840652122221,15.960000038146973,0.006690840652122221,0.006815403625238803,1.1255272566112218,70.0,118973.25461367119,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802298670903,66.60736545932653,0.362264517395702,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,23.41403646546837,28.6501972313267,10.0,0.04270942353211186,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-24,1296.4222412109375,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,130159.99755859375,-0.0033807460922566923,16.25,-0.0033807460922566923,0.0012307504507211853,1.1244130626550983,70.0,110408.84617125551,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802300646249,66.60736543957307,0.36226450526354986,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,23.386922249659808,28.6501972313267,10.0,0.042758939775179104,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-25,1295.22705078125,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,130040.00244140625,-0.00855166336268387,17.15999984741211,-0.00855166336268387,-0.000921904728320877,1.101987203196226,70.0,102864.47193432669,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802301853055,66.60736542750502,0.36226449785160364,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,23.130526718605893,28.6501972313267,10.0,0.043232910869929,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-28,1363.35498046875,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,136880.0048828125,0.012028211882747275,16.940000534057617,0.012028211882747275,0.052599218032837625,1.1753995722482582,70.0,113230.39866039727,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802302590334,66.60736542013223,0.3622644933233925,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,22.63706044326001,28.6501972313267,10.0,0.044175346993771944,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-29,1394.1319580078125,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,139969.9951171875,0.0003061930965739812,17.3700008392334,0.0003061930965739812,0.022574445676126542,1.175186885299468,70.0,114888.74915635414,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303040762,66.60736541562794,0.3622644905569536,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,21.890496796706813,28.6501972313267,10.0,0.04568192349798288,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-04-30,1399.410888671875,1405.0,1412.4000244140625,1369.0,1402.0,25480745,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,140500.0,-7.191007773188485e-05,18.219999313354492,-7.191007773188485e-05,0.003786560700875574,1.1901701059138732,70.0,109667.420900751,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303315944,66.60736541287612,0.36226448886684154,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,20.86368375346533,28.6501972313267,10.0,0.04793017435542302,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-05-02,1414.152099609375,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,141980.0048828125,0.0005136803511647248,18.260000228881836,0.0005136803511647248,0.010533842582295394,1.1852406263840896,70.0,104676.53550135854,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303484063,66.60736541119493,0.3622644878342943,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,19.51242821346828,28.6501972313267,10.0,0.05124938777787579,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-05-05,1425.6063232421875,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,143130.0048828125,0.004700890697612925,18.34000015258789,0.004700890697612925,0.00809973207811332,1.1953437628985122,70.0,99554.41712263836,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303586772,66.60736541016784,0.3622644872034759,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,19.51242821346828,28.6501972313267,10.0,0.05124938777787579,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-05-06,1415.2476806640625,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,142090.00244140625,-0.0033338898599493128,19.0,-0.0033338898599493128,-0.007266138516922038,1.198577064232224,70.0,95260.27871243247,95.0,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303649521,66.60736540954035,0.36226448681808743,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,17.540295545634176,28.6501972313267,10.0,0.05701158212518845,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-05-07,1400.4068603515625,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,140600.0,0.0014274549954715887,19.059999465942383,0.0014274549954715887,-0.010486328494650254,1.1862615820972329,70.0,94094.19045413705,94.8926210014811,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303687856,66.607365409157,0.3622644865826404,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,9.793295354599698,28.6501972313267,10.0,0.10211067508857698,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2025-05-08,1401.4029541015625,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175,RELIANCE.NS,2613880000000.0,194070000000.0,0.0,376770000000.0,305070000000.0,331100000000.0,0.0,0.0,0.0,0.0,0.0,2025-05-10,15.0,0.5,10.0,7.424594855157849,140700.0,-0.005758880297096702,21.010000228881836,-0.005758880297096702,0.0007112375533429027,1.145468814612894,70.0,89367.79456055122,90.48247490631232,,,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,65.42769422301778,65.42769422301778,64.24802303711276,66.6073654089228,0.3622644864387978,65.42769422301778,0.0,59.96087456808861,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,5.498796523576731,28.6501972313267,10.0,0.18185797487002536,0.03490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
